2016;08;02;12800;1.730;193.50;
2016;08;02;15600;1.000;162.61;
2016;08;02;12600;2.443;328.16;
2016;08;02;12200;0.984;345.55;
2016;08;02;15200;7.000;566.38;
2016;08;02;15800;1.000;116.13;
2016;08;03;12400;0.131;150.99;
2016;08;03;15800;1.000;116.41;
2016;08;03;12400;3.587;150.99;
2016;08;03;12200;2.259;347.44;
2016;08;03;12400;6.055;150.99;
2016;08;03;12600;1.458;329.90;
2016;08;03;12500;1.227;416.59;
2016;08;04;15500;4.000;223.58;
2016;08;04;15100;18.000;201.26;
2016;08;04;15800;2.000;116.41;
2016;08;04;15800;1.000;116.41;
2016;08;04;12700;0.259;69.42;
2016;08;04;15600;5.000;162.28;
2016;08;04;12800;3.175;193.50;
2016;08;05;12500;3.494;417.02;
2016;08;05;15600;8.000;162.28;
2016;08;05;15800;2.000;116.41;
2016;08;05;12600;3.028;330.60;
2016;08;05;12600;2.279;330.60;
2016;08;05;12800;3.561;192.87;
2016;08;05;15800;1.000;116.41;
2016;08;06;12400;8.380;150.99;
2016;08;06;12300;0.965;240.35;
2016;08;06;15100;12.000;201.21;
2016;08;06;12300;9.304;240.35;
2016;08;06;12600;3.559;331.30;
2016;08;06;12800;0.811;193.27;
2016;08;06;15500;25.000;223.58;
2016;08;08;12200;4.829;347.20;
2016;08;08;15600;1.000;162.28;
2016;08;08;15400;145.000;160.41;
2016;08;08;15300;48.000;181.86;
2016;08;08;12200;13.363;345.55;
2016;08;08;15700;61.000;159.91;
2016;08;08;12100;7.712;91.54;
2016;08;09;12600;3.641;330.60;
2016;08;09;15300;85.000;181.58;
2016;08;09;15800;2.000;116.45;
2016;08;09;15600;6.000;162.28;
2016;08;09;15300;13.000;181.86;
2016;08;09;12300;7.221;240.35;
2016;08;09;15200;1.000;566.38;
2016;08;10;15200;5.000;566.38;
2016;08;10;15800;2.000;116.41;
2016;08;10;12700;4.888;69.42;
2016;08;10;15200;23.000;570.72;
2016;08;10;12200;7.546;345.55;
2016;08;10;15500;24.000;223.58;
2016;08;10;15400;279.000;160.93;
2016;08;11;15800;2.000;116.64;
2016;08;11;12600;1.045;330.60;
2016;08;11;12100;1.379;91.54;
2016;08;11;12600;1.711;330.60;
2016;08;11;12200;24.508;345.55;
2016;08;11;15300;44.000;181.86;
2016;08;11;12300;4.054;240.35;
2016;08;12;15400;21.000;161.06;
2016;08;12;12700;7.423;69.42;
2016;08;12;12200;5.313;345.55;
2016;08;12;15700;76.000;159.91;
2016;08;12;15300;38.000;181.86;
2016;08;12;12800;4.214;193.50;
2016;08;12;15400;112.000;160.28;
2016;08;13;12400;1.937;150.99;
2016;08;13;12100;9.481;91.54;
2016;08;13;12800;2.857;193.50;
2016;08;13;15700;113.000;159.91;
2016;08;13;15700;128.000;159.91;
2016;08;13;15800;2.000;116.41;
2016;08;13;12100;7.111;91.65;
2016;08;15;15100;15.000;201.04;
2016;08;15;12100;12.751;91.54;
2016;08;15;12500;1.639;416.59;
2016;08;15;12600;0.249;330.60;
2016;08;15;12300;11.686;240.35;
2016;08;15;12200;9.321;346.02;
2016;08;15;12200;3.080;345.55;
2016;08;16;12300;13.193;240.00;
2016;08;16;15800;2.000;116.41;
2016;08;16;15100;2.000;201.26;
2016;08;16;15700;100.000;159.91;
2016;08;16;12700;3.114;69.42;
2016;08;16;15200;11.000;566.38;
2016;08;16;12100;13.570;91.54;
2016;08;17;12400;0.571;150.99;
2016;08;17;12500;3.358;414.89;
2016;08;17;15700;102.000;159.84;
2016;08;17;12100;11.267;91.54;
2016;08;17;12600;3.314;330.60;
2016;08;17;15100;6.000;200.82;
2016;08;17;15200;11.000;566.38;
2016;08;18;15800;1.000;116.41;
2016;08;18;15600;8.000;162.28;
2016;08;18;15300;81.000;181.86;
2016;08;18;12700;7.243;69.42;
2016;08;18;15600;2.000;162.28;
2016;08;18;15700;8.000;159.91;
2016;08;18;15500;7.000;222.81;
2016;08;19;12100;6.900;91.54;
2016;08;19;12600;3.491;330.60;
2016;08;19;15200;16.000;570.72;
2016;08;19;15400;382.000;160.60;
2016;08;19;12700;0.490;69.42;
2016;08;19;15200;7.000;566.38;
2016;08;19;15700;191.000;160.03;
2016;08;20;12700;6.163;69.42;
2016;08;20;12200;3.561;345.55;
2016;08;20;15400;25.000;160.60;
2016;08;20;12500;3.480;416.59;
2016;08;20;12200;0.789;345.55;
2016;08;20;15600;3.000;162.28;
2016;08;20;15500;26.000;223.58;
2016;08;22;12100;11.763;91.54;
2016;08;22;12100;1.383;91.54;
2016;08;22;12600;1.749;332.69;
2016;08;22;12600;3.377;330.60;
2016;08;22;12100;9.284;91.61;
2016;08;22;15700;24.000;159.91;
2016;08;22;15100;2.000;201.04;
2016;08;23;15300;75.000;181.86;
2016;08;23;15800;2.000;116.60;
2016;08;23;12300;4.459;240.35;
2016;08;23;12800;4.635;193.82;
2016;08;23;15600;7.000;162.28;
2016;08;23;12300;14.132;240.87;
2016;08;23;15500;24.000;223.58;
2016;08;24;15400;390.000;160.28;
2016;08;24;12200;15.296;346.73;
2016;08;24;12400;0.557;150.70;
2016;08;24;15400;159.000;160.67;
2016;08;24;15500;19.000;224.22;
2016;08;24;15500;28.000;223.32;
2016;08;24;15600;7.000;162.28;
2016;08;25;12200;22.217;345.55;
2016;08;25;15300;32.000;181.86;
2016;08;25;15500;26.000;224.61;
2016;08;25;12400;1.680;150.99;
2016;08;25;15300;110.000;181.86;
2016;08;25;15400;380.000;160.60;
2016;08;25;15200;14.000;566.38;
2016;08;26;12100;9.995;91.49;
2016;08;26;15100;18.000;201.04;
2016;08;26;15500;30.000;223.58;
2016;08;26;12400;0.379;150.99;
2016;08;26;12500;3.674;416.59;
2016;08;26;15500;22.000;223.58;
2016;08;26;12100;0.737;91.68;
2016;08;27;12800;1.106;193.50;
2016;08;27;15500;28.000;223.58;
2016;08;27;12700;1.437;69.42;
2016;08;27;15700;140.000;159.91;
2016;08;27;12300;10.862;240.35;
2016;08;27;12100;3.043;91.54;
2016;08;27;12500;0.666;417.66;
2016;08;29;15300;79.000;181.75;
2016;08;29;15400;248.000;160.60;
2016;08;29;12800;4.211;193.50;
2016;08;29;15600;2.000;162.19;
2016;08;29;15400;119.000;160.22;
2016;08;29;12400;6.326;150.99;
2016;08;29;12100;13.661;91.42;
2016;08;30;12700;5.395;69.46;
2016;08;30;12800;4.890;193.50;
2016;08;30;15100;5.000;201.21;
2016;08;30;15100;7.000;201.04;
2016;08;30;12500;1.301;416.59;
2016;08;30;15800;2.000;116.41;
2016;08;30;15100;3.000;200.93;
2016;08;31;12100;14.120;91.54;
2016;08;31;12700;6.049;69.22;
2016;08;31;15200;14.000;566.38;
2016;08;31;12500;1.602;416.59;
2016;08;31;12300;14.885;241.22;
2016;08;31;12100;10.833;91.52;
2016;08;31;15200;8.000;566.38;
2016;09;01;12400;5.125;150.25;
2016;09;01;12400;5.691;149.80;
2016;09;01;15200;23.000;562.67;
2016;09;01;12500;0.751;415.31;
2016;09;01;12600;1.858;330.60;
2016;09;01;12100;16.491;91.54;
2016;09;01;12400;2.875;150.99;
2016;09;02;12800;4.807;193.50;
2016;09;02;15600;2.000;162.28;
2016;09;02;12300;1.156;240.35;
2016;09;02;12500;2.278;417.87;
2016;09;02;12600;0.331;330.60;
2016;09;02;15800;2.000;116.41;
2016;09;02;15100;10.000;201.04;
2016;09;03;15300;46.000;181.86;
2016;09;03;12800;0.142;194.05;
2016;09;03;12800;3.035;193.50;
2016;09;03;12100;10.111;91.54;
2016;09;03;15700;46.000;159.91;
2016;09;03;12300;14.147;240.35;
2016;09;03;15100;4.000;201.04;
2016;09;05;15200;16.000;566.38;
2016;09;05;12200;16.467;344.36;
2016;09;05;12100;2.570;91.52;
2016;09;05;15500;25.000;223.58;
2016;09;05;15100;9.000;201.04;
2016;09;05;12100;7.419;91.49;
2016;09;05;15400;132.000;160.22;
2016;09;06;15200;22.000;566.38;
2016;09;06;12800;4.079;193.50;
2016;09;06;12400;2.222;150.99;
2016;09;06;15400;414.000;160.60;
2016;09;06;15500;31.000;223.58;
2016;09;06;12500;2.246;416.59;
2016;09;06;15300;75.000;181.75;
2016;09;07;12200;9.771;345.55;
2016;09;07;15800;2.000;116.21;
2016;09;07;15200;5.000;562.67;
2016;09;07;12500;2.842;416.59;
2016;09;07;15100;6.000;201.04;
2016;09;07;12800;4.618;193.27;
2016;09;07;15200;3.000;563.91;
2016;09;08;15600;2.000;162.28;
2016;09;08;15200;1.000;566.38;
2016;09;08;12200;22.124;344.36;
2016;09;08;12500;1.159;417.87;
2016;09;08;15300;79.000;181.86;
2016;09;08;15100;11.000;201.04;
2016;09;08;12300;1.916;239.65;
2016;09;09;12400;8.000;152.04;
2016;09;09;12100;14.557;91.54;
2016;09;09;12400;5.228;150.99;
2016;09;09;15600;4.000;162.19;
2016;09;09;12700;1.110;69.42;
2016;09;09;12500;3.299;414.89;
2016;09;09;15800;1.000;116.45;
2016;09;10;12100;14.862;91.38;
2016;09;10;15500;30.000;223.58;
2016;09;10;15300;28.000;181.86;
2016;09;10;12600;0.810;330.60;
2016;09;10;15200;1.000;567.00;
2016;09;10;12200;1.273;345.55;
2016;09;10;15100;13.000;201.38;
2016;09;12;15500;9.000;223.58;
2016;09;12;12200;1.813;345.55;
2016;09;12;12800;4.651;192.95;
2016;09;12;12600;3.635;330.60;
2016;09;12;12200;3.838;345.55;
2016;09;12;15500;31.000;223.58;
2016;09;12;12100;17.347;91.54;
2016;09;13;15400;90.000;160.60;
2016;09;13;12800;4.213;193.74;
2016;09;13;12300;4.973;240.35;
2016;09;13;15300;49.000;181.86;
2016;09;13;15300;2.000;182.03;
2016;09;13;15800;2.000;116.41;
2016;09;13;15400;207.000;160.60;
2016;09;14;12200;2.333;345.55;
2016;09;14;15500;8.000;223.58;
2016;09;14;12700;2.732;69.42;
2016;09;14;12700;0.796;69.42;
2016;09;14;15200;15.000;567.00;
2016;09;14;12200;1.089;345.55;
2016;09;14;15400;140.000;160.60;
2016;09;15;15600;1.000;162.28;
2016;09;15;12800;0.987;193.50;
2016;09;15;15800;2.000;116.37;
2016;09;15;12600;3.033;330.60;
2016;09;15;12300;15.781;240.35;
2016;09;15;15400;253.000;160.60;
2016;09;15;15500;29.000;223.58;
2016;09;16;12400;6.128;150.99;
2016;09;16;15800;2.000;116.41;
2016;09;16;12700;3.858;69.42;
2016;09;16;12800;5.016;193.50;
2016;09;16;15800;1.000;116.68;
2016;09;16;15800;2.000;116.37;
2016;09;16;12500;0.970;415.31;
2016;09;17;15200;14.000;566.38;
2016;09;17;15800;2.000;116.64;
2016;09;17;15600;5.000;162.86;
2016;09;17;12400;1.356;150.99;
2016;09;17;15100;8.000;201.04;
2016;09;17;12200;13.701;344.36;
2016;09;17;15200;21.000;566.38;
2016;09;19;15200;22.000;566.38;
2016;09;19;12300;3.541;240.35;
2016;09;19;12100;3.188;91.49;
2016;09;19;15700;70.000;159.91;
2016;09;19;12800;5.321;193.50;
2016;09;19;15600;2.000;162.28;
2016;09;19;12500;1.890;416.59;
2016;09;20;12400;3.237;150.25;
2016;09;20;15100;7.000;200.70;
2016;09;20;15600;5.000;162.86;
2016;09;20;15800;2.000;116.41;
2016;09;20;12100;10.236;91.54;
2016;09;20;12700;3.081;69.30;
2016;09;20;12800;2.333;193.50;
2016;09;21;12600;0.148;333.04;
2016;09;21;15100;13.000;201.32;
2016;09;21;15200;19.000;566.38;
2016;09;21;15200;3.000;570.72;
2016;09;21;12800;2.278;192.95;
2016;09;21;12500;0.177;415.74;
2016;09;21;12800;3.897;193.50;
2016;09;22;12600;0.991;327.82;
2016;09;22;15100;10.000;200.87;
2016;09;22;12800;3.845;193.19;
2016;09;22;12200;2.786;345.55;
2016;09;22;15600;4.000;161.78;
2016;09;22;12200;12.433;345.55;
2016;09;22;15200;1.000;566.38;
2016;09;23;15400;61.000;160.09;
2016;09;23;15200;11.000;566.38;
2016;09;23;15200;1.000;566.38;
2016;09;23;15200;6.000;566.38;
2016;09;23;15600;3.000;162.53;
2016;09;23;15200;14.000;566.38;
2016;09;23;15200;5.000;566.38;
2016;09;24;15400;90.000;160.60;
2016;09;24;15400;364.000;160.60;
2016;09;24;12500;1.595;416.59;
2016;09;24;12700;7.241;69.50;
2016;09;24;15300;74.000;181.86;
2016;09;24;12500;0.987;416.59;
2016;09;24;15200;9.000;566.38;
2016;09;26;15500;18.000;223.58;
2016;09;26;15600;6.000;162.28;
2016;09;26;12700;6.980;69.42;
2016;09;26;15400;380.000;160.60;
2016;09;26;15300;66.000;181.86;
2016;09;26;12600;2.207;329.56;
2016;09;26;12600;3.326;330.60;
2016;09;27;15400;340.000;160.80;
2016;09;27;15800;2.000;116.41;
2016;09;27;15700;195.000;159.97;
2016;09;27;15700;67.000;159.91;
2016;09;27;12700;0.543;69.42;
2016;09;27;12300;12.921;240.35;
2016;09;27;12400;3.860;150.99;
2016;09;28;15300;61.000;181.86;
2016;09;28;12100;7.217;91.52;
2016;09;28;12100;1.917;91.54;
2016;09;28;12800;3.154;193.50;
2016;09;28;15700;70.000;159.91;
2016;09;28;15400;386.000;160.60;
2016;09;28;12300;13.008;240.35;
2016;09;29;15800;2.000;116.64;
2016;09;29;15700;106.000;160.23;
2016;09;29;15100;15.000;201.04;
2016;09;29;15400;383.000;160.80;
2016;09;29;15300;115.000;181.86;
2016;09;29;12300;5.553;240.35;
2016;09;29;15300;97.000;181.86;
2016;09;30;12600;0.410;330.60;
2016;09;30;15300;78.000;182.03;
2016;09;30;15100;5.000;201.04;
2016;09;30;12400;2.706;150.99;
2016;09;30;15300;115.000;181.86;
2016;09;30;15200;10.000;570.72;
2016;09;30;12100;7.124;91.54;
2016;10;01;15200;6.000;566.38;
2016;10;01;15300;13.000;182.25;
2016;10;01;15300;39.000;182.14;
2016;10;01;15500;12.000;223.58;
2016;10;01;12600;0.598;331.64;
2016;10;01;12600;0.018;330.60;
2016;10;01;15700;102.000;159.45;
2016;10;03;15300;101.000;181.86;
2016;10;03;15400;164.000;160.48;
2016;10;03;12100;7.975;91.47;
2016;10;03;12400;7.505;150.99;
2016;10;03;12100;8.335;91.54;
2016;10;03;15200;22.000;566.38;
2016;10;03;15700;193.000;159.91;
2016;10;04;15600;1.000;162.28;
2016;10;04;15600;7.000;162.28;
2016;10;04;15600;2.000;162.28;
2016;10;04;12200;7.354;345.55;
2016;10;04;12200;0.151;345.55;
2016;10;04;15300;16.000;181.80;
2016;10;04;12600;0.944;329.90;
2016;10;05;12300;9.538;240.35;
2016;10;05;15500;22.000;223.58;
2016;10;05;15100;9.000;201.43;
2016;10;05;12700;0.486;69.15;
2016;10;05;12700;6.804;69.19;
2016;10;05;12200;1.690;345.55;
2016;10;05;15200;1.000;566.38;
2016;10;06;12300;3.381;240.35;
2016;10;06;15100;14.000;200.59;
2016;10;06;12600;1.214;330.60;
2016;10;06;15500;27.000;224.09;
2016;10;06;15200;22.000;566.38;
2016;10;06;12200;6.315;345.55;
2016;10;06;12300;7.085;240.35;
2016;10;07;12300;7.773;240.35;
2016;10;07;12500;2.285;415.74;
2016;10;07;12300;3.443;240.35;
2016;10;07;15600;5.000;161.95;
2016;10;07;15700;4.000;159.97;
2016;10;07;12200;9.161;345.55;
2016;10;07;15500;27.000;223.58;
2016;10;08;12600;1.505;327.82;
2016;10;08;15700;184.000;159.91;
2016;10;08;15500;19.000;222.56;
2016;10;08;15300;39.000;181.97;
2016;10;08;12100;9.240;91.54;
2016;10;08;12100;9.342;91.54;
2016;10;08;12800;2.499;193.50;
2016;10;10;12400;6.164;150.99;
2016;10;10;15300;100.000;181.86;
2016;10;10;15800;2.000;116.41;
2016;10;10;12400;8.163;150.99;
2016;10;10;15600;8.000;162.28;
2016;10;10;15600;1.000;162.61;
2016;10;10;12800;4.325;193.58;
2016;10;11;15600;2.000;162.28;
2016;10;11;12600;2.076;330.60;
2016;10;11;12800;0.147;193.50;
2016;10;11;15300;4.000;181.86;
2016;10;11;12600;1.123;328.86;
2016;10;11;12300;7.738;240.35;
2016;10;11;15200;11.000;566.38;
2016;10;12;15800;2.000;116.41;
2016;10;12;15100;3.000;201.04;
2016;10;12;12800;1.442;193.50;
2016;10;12;15800;1.000;116.45;
2016;10;12;15600;2.000;162.28;
2016;10;12;15100;11.000;201.04;
2016;10;12;15300;34.000;182.19;
2016;10;13;12700;4.485;69.42;
2016;10;13;15200;20.000;566.38;
2016;10;13;15300;80.000;181.47;
2016;10;13;12200;7.495;345.55;
2016;10;13;15500;9.000;223.58;
2016;10;13;12400;8.459;150.99;
2016;10;13;15100;1.000;201.04;
2016;10;14;12800;5.177;193.50;
2016;10;14;15500;8.000;223.58;
2016;10;14;12400;2.230;150.99;
2016;10;14;12100;11.104;91.61;
2016;10;14;12800;2.038;193.27;
2016;10;14;15600;4.000;162.28;
2016;10;14;15600;2.000;162.28;
2016;10;15;12600;1.639;330.60;
2016;10;15;15100;11.000;200.87;
2016;10;15;12400;2.559;150.99;
2016;10;15;15700;170.000;159.91;
2016;10;15;12100;11.489;91.68;
2016;10;15;12400;6.819;150.99;
2016;10;15;15200;17.000;566.38;
2016;10;17;12600;0.404;330.60;
2016;10;17;12800;4.521;193.50;
2016;10;17;15600;1.000;162.28;
2016;10;17;15200;4.000;566.38;
2016;10;17;12300;12.296;238.95;
2016;10;17;15800;2.000;116.41;
2016;10;17;15500;17.000;223.58;
2016;10;18;15200;6.000;563.29;
2016;10;18;15800;2.000;116.41;
2016;10;18;12200;1.566;345.55;
2016;10;18;15500;18.000;223.58;
2016;10;18;15300;122.000;181.58;
2016;10;18;12100;10.568;91.54;
2016;10;18;15700;20.000;159.52;
2016;10;19;15100;1.000;200.65;
2016;10;19;15200;5.000;566.38;
2016;10;19;15300;116.000;181.92;
2016;10;19;12600;0.376;330.60;
2016;10;19;15200;5.000;566.38;
2016;10;19;15700;105.000;160.29;
2016;10;19;15300;49.000;181.86;
2016;10;20;15700;146.000;159.84;
2016;10;20;15500;27.000;223.58;
2016;10;20;12800;1.089;193.50;
2016;10;20;15600;5.000;162.28;
2016;10;20;12700;3.596;69.42;
2016;10;20;15800;1.000;116.56;
2016;10;20;12800;5.233;193.50;
2016;10;21;12700;2.315;69.11;
2016;10;21;12100;1.237;91.54;
2016;10;21;12500;1.245;416.59;
2016;10;21;15800;2.000;116.41;
2016;10;21;12100;3.455;91.54;
2016;10;21;15200;23.000;566.38;
2016;10;21;12300;4.340;240.35;
2016;10;22;12400;6.165;151.44;
2016;10;22;12400;2.339;150.99;
2016;10;22;15400;193.000;160.60;
2016;10;22;15200;9.000;565.77;
2016;10;22;15200;14.000;568.86;
2016;10;22;12300;11.416;240.35;
2016;10;22;12400;5.991;150.70;
2016;10;24;15300;23.000;181.86;
2016;10;24;12700;3.862;69.15;
2016;10;24;12300;7.115;240.35;
2016;10;24;12300;13.522;240.35;
2016;10;24;12500;0.249;416.59;
2016;10;24;12300;4.013;240.35;
2016;10;24;15400;11.000;160.67;
2016;10;25;15200;20.000;566.38;
2016;10;25;15300;26.000;181.75;
2016;10;25;12800;1.570;193.97;
2016;10;25;12200;6.688;344.12;
2016;10;25;15700;128.000;159.91;
2016;10;25;12200;2.222;345.55;
2016;10;25;15500;21.000;222.94;
2016;10;26;12500;0.262;416.59;
2016;10;26;12700;3.786;69.58;
2016;10;26;15600;7.000;162.28;
2016;10;26;12500;1.189;415.74;
2016;10;26;15800;2.000;116.41;
2016;10;26;15200;3.000;566.38;
2016;10;26;12700;0.814;69.11;
2016;10;27;12100;11.261;91.36;
2016;10;27;15500;26.000;223.58;
2016;10;27;12300;15.926;240.35;
2016;10;27;15100;14.000;201.38;
2016;10;27;15500;6.000;223.58;
2016;10;27;12300;8.968;240.35;
2016;10;27;12100;4.295;91.54;
2016;10;28;15300;114.000;181.80;
2016;10;28;12400;6.499;150.99;
2016;10;28;12600;2.324;330.60;
2016;10;28;15300;117.000;181.86;
2016;10;28;15600;7.000;162.94;
2016;10;28;12500;3.671;416.59;
2016;10;28;12500;3.706;416.59;
2016;10;29;12700;2.309;69.42;
2016;10;29;15700;9.000;159.65;
2016;10;29;15800;2.000;116.41;
2016;10;29;12500;0.137;415.53;
2016;10;29;12500;3.440;418.09;
2016;10;29;12600;1.236;327.82;
2016;10;29;12400;3.063;151.44;
2016;10;31;15500;14.000;222.56;
2016;10;31;12800;3.162;193.50;
2016;10;31;12600;3.308;330.60;
2016;10;31;12300;1.101;240.35;
2016;10;31;15700;194.000;159.84;
2016;10;31;12700;1.102;69.42;
2016;10;31;15400;395.000;160.60;
2016;11;01;12500;3.060;416.59;
2016;11;01;12500;0.174;416.59;
2016;11;01;12800;4.798;193.35;
2016;11;01;12200;14.607;343.65;
2016;11;01;15100;12.000;201.04;
2016;11;01;12100;9.406;91.54;
2016;11;01;12200;7.838;345.55;
2016;11;02;15500;28.000;223.58;
2016;11;02;15400;247.000;160.99;
2016;11;02;12200;15.894;345.55;
2016;11;02;15500;20.000;222.68;
2016;11;02;15100;1.000;201.49;
2016;11;02;15500;20.000;223.58;
2016;11;02;15700;93.000;159.78;
2016;11;03;15800;1.000;116.41;
2016;11;03;12300;4.557;240.18;
2016;11;03;12100;14.002;91.54;
2016;11;03;15700;66.000;160.16;
2016;11;03;12700;2.530;69.42;
2016;11;03;15600;1.000;162.28;
2016;11;03;12600;1.464;330.60;
2016;11;04;12400;4.072;150.99;
2016;11;04;15600;1.000;162.28;
2016;11;04;15600;1.000;162.28;
2016;11;04;15600;7.000;162.28;
2016;11;04;12400;1.256;150.99;
2016;11;04;15500;10.000;223.58;
2016;11;04;15100;6.000;200.65;
2016;11;05;12800;1.885;193.50;
2016;11;05;15400;332.000;160.60;
2016;11;05;15100;18.000;201.04;
2016;11;05;15500;9.000;223.58;
2016;11;05;12700;4.370;69.34;
2016;11;05;15800;1.000;116.41;
2016;11;05;15200;3.000;570.72;
2016;11;07;15400;152.000;160.60;
2016;11;07;15100;12.000;201.04;
2016;11;07;15300;72.000;182.08;
2016;11;07;15300;31.000;181.86;
2016;11;07;15500;6.000;223.58;
2016;11;07;12700;1.165;69.50;
2016;11;07;12300;5.693;241.40;
2016;11;08;15200;8.000;566.38;
2016;11;08;12600;1.282;330.60;
2016;11;08;15800;2.000;116.41;
2016;11;08;15600;4.000;161.95;
2016;11;08;15800;2.000;116.37;
2016;11;08;12400;7.991;150.99;
2016;11;08;12700;1.137;69.42;
2016;11;09;15100;16.000;201.04;
2016;11;09;12700;5.085;69.42;
2016;11;09;15700;1.000;160.10;
2016;11;09;15200;12.000;567.00;
2016;11;09;15500;20.000;223.58;
2016;11;09;15700;118.000;159.91;
2016;11;09;15600;5.000;162.28;
2016;11;10;12400;1.116;150.99;
2016;11;10;12600;0.443;330.95;
2016;11;10;15200;6.000;566.38;
2016;11;10;15400;273.000;160.60;
2016;11;10;12200;0.423;345.55;
2016;11;10;12400;5.898;150.99;
2016;11;10;15200;16.000;566.38;
2016;11;11;15700;123.000;160.10;
2016;11;11;12100;7.137;91.56;
2016;11;11;15200;11.000;566.38;
2016;11;11;12200;17.174;345.07;
2016;11;11;15700;47.000;159.91;
2016;11;11;12500;1.952;416.59;
2016;11;11;12400;3.437;150.99;
2016;11;12;12500;1.457;416.59;
2016;11;12;12300;15.768;240.35;
2016;11;12;15500;31.000;223.58;
2016;11;12;15400;210.000;161.12;
2016;11;12;15500;17.000;222.56;
2016;11;12;15400;331.000;160.60;
2016;11;12;12300;1.785;240.35;
2016;11;14;12300;2.501;240.35;
2016;11;14;12800;1.781;193.50;
2016;11;14;12800;5.340;193.50;
2016;11;14;15100;7.000;201.04;
2016;11;14;12300;4.659;239.30;
2016;11;14;12400;2.512;150.55;
2016;11;14;15600;1.000;162.28;
2016;11;15;15500;28.000;223.32;
2016;11;15;15200;12.000;567.62;
2016;11;15;12600;0.356;328.16;
2016;11;15;15100;14.000;201.04;
2016;11;15;15400;376.000;160.60;
2016;11;15;12400;8.445;150.99;
2016;11;15;12200;6.597;345.55;
2016;11;16;12600;2.819;330.60;
2016;11;16;15300;134.000;181.86;
2016;11;16;12200;7.326;345.55;
2016;11;16;15500;3.000;223.58;
2016;11;16;15400;176.000;160.60;
2016;11;16;12100;17.029;91.54;
2016;11;16;15400;412.000;160.60;
2016;11;17;15200;22.000;566.38;
2016;11;17;15600;7.000;162.28;
2016;11;17;12800;0.238;193.27;
2016;11;17;12600;0.194;330.60;
2016;11;17;15100;1.000;201.04;
2016;11;17;12600;0.205;330.60;
2016;11;17;12100;9.448;91.54;
2016;11;18;15600;1.000;162.28;
2016;11;18;15600;4.000;162.36;
2016;11;18;12100;15.533;91.59;
2016;11;18;15500;13.000;223.58;
2016;11;18;12700;3.724;69.42;
2016;11;18;15300;29.000;181.47;
2016;11;18;15600;2.000;162.53;
2016;11;19;15800;1.000;116.41;
2016;11;19;15400;164.000;161.06;
2016;11;19;15700;43.000;159.91;
2016;11;19;12200;20.150;345.55;
2016;11;19;15200;16.000;568.24;
2016;11;19;12500;3.445;416.59;
2016;11;19;15400;295.000;160.60;
2016;11;21;15600;8.000;162.19;
2016;11;21;12500;3.489;416.59;
2016;11;21;12600;2.672;333.04;
2016;11;21;15600;1.000;162.94;
2016;11;21;12600;0.998;327.82;
2016;11;21;12100;7.540;91.54;
2016;11;21;15100;6.000;201.04;
2016;11;22;15300;142.000;182.31;
2016;11;22;15500;22.000;223.58;
2016;11;22;12500;1.511;416.59;
2016;11;22;12800;0.770;193.50;
2016;11;22;12200;15.457;345.55;
2016;11;22;15800;2.000;116.41;
2016;11;22;15400;371.000;160.60;
2016;11;23;15400;414.000;160.60;
2016;11;23;12700;4.012;69.42;
2016;11;23;15100;1.000;201.04;
2016;11;23;15100;5.000;201.04;
2016;11;23;15100;11.000;201.04;
2016;11;23;15600;3.000;162.28;
2016;11;23;12200;9.106;345.55;
2016;11;24;12600;0.764;330.60;
2016;11;24;15300;18.000;181.86;
2016;11;24;12200;21.724;345.55;
2016;11;24;12200;18.327;345.55;
2016;11;24;15300;79.000;182.03;
2016;11;24;15600;6.000;162.28;
2016;11;24;15300;113.000;181.80;
2016;11;25;15100;18.000;201.43;
2016;11;25;15400;276.000;160.41;
2016;11;25;12200;7.006;345.55;
2016;11;25;12100;10.396;91.54;
2016;11;25;12300;13.669;240.35;
2016;11;25;15800;1.000;116.17;
2016;11;25;12500;3.382;416.59;
2016;11;26;15400;357.000;160.60;
